Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
,,,,,,choice,9,15,2,120,14,V,1,left,0.410611136,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,15,2,120,15,Q,1,left,0.695434611,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,15,2,120,16,F,0,right,0.516967367,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,15,2,120,17,S,0,right,0.438878401,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,15,2,120,18,J,0,right,0.62789127,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,15,2,120,19,X,0,right,0.373446165,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,15,2,120,20,N,0,right,0.408502571,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,15,2,120,21,C,0,right,0.377768687,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,15,2,120,22,N,1,left,0.421385045,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,15,2,120,23,C,1,left,0.627931298,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,Choice,9,15,2,120,,,,,,,,0.964285714,0.857142857,0,1,0,1,0.421150591,6,0,0,0,0,16,22,7,16,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,240214_160221,FalseCHOICE,9,15,2,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,15,15,,,A,,,,2972.655727,,,,,,,,,,FALSE,cue1.png,easy,cue2.png,hard,Left,easy,mid,0.015894597,0,2972.656409,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,1,S,0,right,0.45261708,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,2,Q,0,right,0.298626151,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,3,V,0,right,0.42486467,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,4,Q,1,left,0.66142948,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,5,F,0,right,0.232775742,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,6,J,0,right,0.417577639,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,7,F,1,left,0.315653834,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,8,Q,0,right,0.287280995,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,9,F,1,right,0.42181982,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,10,Q,1,left,0.545860058,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,11,V,0,right,0.410157005,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,12,S,0,right,0.404040605,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,13,C,0,right,0.372314728,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,14,S,1,left,0.34337358,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,15,F,0,right,0.371710622,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,16,S,1,left,0.486827167,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,17,F,1,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,18,C,0,right,0.778451576,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,19,S,0,left,0.561716995,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,20,J,0,right,0.457787814,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,21,F,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,22,N,0,right,0.408932571,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,16,2,120,23,C,0,right,0.661187159,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,Choice,9,16,2,120,,,,,,,,0.895089286,0.714285714,0.0625,0.933333333,0.086956522,0.850543478,0.443571681,5,1,1,1,2,14,19,7,16,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,240214_160252,FalseCHOICE,9,16,2,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,16,16,,,A,,,,3001.910319,,,,,,,,,,FALSE,cue1.png,easy,cue2.png,hard,Left,easy,mid,0.016406845,0,3001.911009,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,1,Q,0,right,0.413809556,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,2,C,0,right,0.247657752,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,3,V,0,right,0.320011726,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,4,C,1,right,0.301040463,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,5,V,1,left,0.627880161,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,6,X,0,right,0.099823063,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,7,Q,0,right,0.285931284,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,8,S,0,right,0.499713847,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,9,Q,1,right,0.458322055,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,10,N,0,right,0.385822293,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,11,S,0,right,0.630282185,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,12,C,0,right,0.411142911,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,13,S,1,left,0.501054826,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,14,C,1,left,0.385793045,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,15,N,0,right,0.428684633,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,16,J,0,right,0.446076519,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,17,S,0,right,0.517061376,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,18,J,1,left,0.34530674,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,19,F,0,right,0.349636518,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,20,N,0,right,0.545150581,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,21,C,0,right,0.517042225,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,22,Q,0,right,0.480738965,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,17,2,120,23,N,0,right,0.463654437,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,Choice,9,17,2,120,,,,,,,,0.916666667,0.666666667,0,1,0,1,0.420071181,4,0,0,0,0,17,21,6,17,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,240214_160321,FalseCHOICE,9,17,2,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,17,17,,,A,,,,3033.099351,,,,,,,,,,FALSE,cue2.png,hard,cue1.png,easy,Right,easy,mid,0.016000852,0,3033.100021,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,1,X,0,right,0.319538589,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,2,N,0,right,0.203472545,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,3,Q,0,right,0.309284998,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,4,V,0,right,0.226930306,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,5,X,0,right,0.30783591,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,6,V,1,right,0.313338004,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,7,F,0,right,0.303267157,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,8,V,1,left,0.299404765,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,9,S,0,right,0.257976354,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,10,X,0,right,0.473774668,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,11,S,1,left,0.393014208,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,12,V,0,right,0.306931712,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,13,S,1,left,0.547257203,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,14,Q,0,right,0.274588836,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,15,V,0,right,0.393651944,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,16,Q,1,left,0.292091431,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,17,N,0,right,0.466239811,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,18,J,0,right,0.474101192,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,19,S,0,right,0.446724605,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,20,C,0,right,0.439375942,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,21,S,1,right,0.447698051,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,22,J,0,right,0.661789413,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,18,2,120,23,V,0,right,0.447592124,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,Choice,9,18,2,120,,,,,,,,0.916666667,0.666666667,0,1,0,1,0.374168686,4,0,0,0,0,17,21,6,17,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,240214_160350,FalseCHOICE,9,18,2,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,18,18,,,A,,,,3062.587762,,,,,,,,,,FALSE,cue2.png,hard,cue1.png,easy,Right,easy,mid,0.016349656,0,3062.588465,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,19,2,120,1,C,0,right,0.411891338,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,19,2,120,2,N,0,right,0.78074488,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,19,2,120,3,C,1,left,0.454135333,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,19,2,120,4,N,1,left,0.517477768,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,19,2,120,5,Q,0,right,0.274034263,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,19,2,120,6,J,0,right,0.312838824,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,19,2,120,7,Q,1,right,0.367022225,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,choice,9,19,2,120,8,V,0,right,0.961110546,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
