Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
,,,,,,choice,9,37,2,303,3,Q,1,left,0.437279713,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,37,2,303,4,C,1,left,0.549034678,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,37,2,303,5,S,0,right,0.422515503,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,37,2,303,6,V,0,right,0.438344538,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,37,2,303,7,X,0,right,0.580910675,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,37,2,303,8,C,0,right,0.448711256,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,37,2,303,9,Q,0,right,0.485092113,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,37,2,303,10,C,1,right,0.381352647,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,37,2,303,11,S,0,right,0.513702903,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,37,2,303,12,X,0,right,0.528776612,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,37,2,303,13,V,0,right,0.420451261,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,37,2,303,14,X,1,left,0.645416315,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,37,2,303,15,S,0,right,0.341277259,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,37,2,303,16,Q,0,right,0.378318882,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,37,2,303,17,F,0,right,0.495215907,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,37,2,303,18,Q,1,right,0.445489773,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,37,2,303,19,J,0,right,0.434974858,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,Choice,9,37,2,303,,,,,,,,0.9,0.6,0,1,0,1,0.453430456,3,0,0,0,0,14,17,5,14,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,240208_140611,FalseCHOICE,9,37,2,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,37,37,,,B,,,,3907.238985,,,,,,,,,,FALSE,cue1.png,hard,cue2.png,easy,Left,hard,mid,0.016688055,0,3907.239188,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,1,V,0,right,0.496314338,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,2,F,0,right,0.768514209,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,3,N,0,right,0.411447641,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,4,Q,0,right,0.233724201,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,5,N,1,right,0.285782151,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,6,S,0,right,0.38153092,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,7,N,1,left,0.326756062,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,8,F,0,right,0.468963304,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,9,J,0,right,0.460553866,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,10,V,0,right,0.426269034,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,11,N,0,right,0.458855988,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,12,V,1,right,0.3065364,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,13,N,1,left,0.386252743,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,14,X,0,right,0.578861347,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,15,J,0,right,0.328913912,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,16,X,1,left,0.426924111,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,17,V,0,right,0.376623795,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,18,J,0,left,0.666250119,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,38,2,303,19,N,0,right,0.350688176,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,Choice,9,38,2,303,,,,,,,,0.853571429,0.6,0.071428571,0.928571429,0,0.928571429,0.428408543,3,1,0,0,0,13,16,5,14,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,240208_140642,FalseCHOICE,9,38,2,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,38,38,,,B,,,,3938.261705,,,,,,,,,,FALSE,cue2.png,easy,cue1.png,hard,Right,hard,mid,0.016720381,0,3938.261909,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,1,F,0,right,0.414210221,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,2,N,0,right,0.149443907,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,3,F,1,left,0.482278322,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,4,J,0,right,0.525271686,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,5,C,0,right,0.65280715,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,6,S,0,right,0.472131536,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,7,X,0,right,0.513357772,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,8,Q,0,right,0.482580452,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,9,X,1,left,0.492951965,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,10,Q,1,right,0.355295969,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,11,S,0,right,0.381082844,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,12,V,0,right,0.446761381,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,13,Q,0,right,0.439793609,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,14,F,0,right,0.525116263,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,15,S,0,right,0.568998621,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,16,F,1,right,0.425625766,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,17,Q,0,right,0.594116047,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,18,J,0,right,0.461778978,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,39,2,303,19,Q,1,right,0.338514977,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,Choice,9,39,2,303,,,,,,,,0.85,0.4,0,1,0,1,0.459058814,2,0,0,0,0,14,16,5,14,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,240208_140708,FalseCHOICE,9,39,2,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,39,39,,,B,,,,3964.081433,,,,,,,,,,FALSE,cue2.png,easy,cue1.png,hard,Right,hard,mid,0.014658462,0,3964.081654,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,1,C,0,right,0.69907877,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,2,F,0,right,0.196892791,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,3,C,1,left,0.391138268,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,4,X,0,right,0.406425801,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,5,V,0,right,0.372655941,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,6,S,0,right,0.414533008,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,7,Q,0,right,0.438047814,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,8,N,0,right,0.406359757,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,9,C,0,right,0.357471406,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,10,N,1,right,0.406672283,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,11,V,0,right,0.446724572,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,12,C,0,right,0.381418446,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,13,V,1,right,0.290892566,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,14,C,1,left,0.368526238,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,15,F,0,right,0.544304904,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,16,Q,0,right,0.297747274,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,17,F,1,right,0.446357204,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,18,Q,1,left,0,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,40,2,303,19,N,0,left,0.580169307,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,Choice,9,40,2,303,,,,,,,,0.817307692,0.5,0.076923077,0.923076923,0,0.923076923,0.391864018,3,1,0,0,0,12,15,6,13,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,240208_140734,FalseCHOICE,9,40,2,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,40,40,,,B,,,,3991.032763,,,,,,,,,,FALSE,cue1.png,hard,cue2.png,easy,Left,hard,mid,0.015894263,0,3991.032973,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,41,2,303,1,F,0,right,0.348855818,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,41,2,303,2,N,0,right,0.279447511,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,41,2,303,3,F,1,left,0.39797102,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,41,2,303,4,J,0,right,0.433218241,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,41,2,303,5,X,0,right,0.423157162,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,41,2,303,6,S,0,right,0.38344545,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,41,2,303,7,N,0,right,0.42916206,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,41,2,303,8,S,1,right,0.418920861,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,41,2,303,9,N,1,left,0.470349606,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,41,2,303,10,F,0,right,0.513628737,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,41,2,303,11,N,1,right,0.306330167,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,41,2,303,12,S,0,right,0.973606746,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,choice,9,41,2,303,13,Q,0,right,0.434444447,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
