,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
1,240722_151810,LEARNINGCHECK,9.0,1,,,,,,,,,,,,1.0,1.0,1.0,,,A,,,,,,,,,,,,,,,cue1.png,Easy,Middle,Middle,Mid,0.0155303999781608,1.0,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,240722_150232,LEARNINGCHECK,9.0,2,,,,,,,,,,,,2.0,2.0,2.0,,,A,,,,,,,,,,,,,,,cue2.png,Hard,Right,Right,Hard,0.0149646999780088,1.0,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,240722_151815,LEARNINGCHECK,9.0,2,,,,,,,,,,,,2.0,2.0,2.0,,,A,,,,,,,,,,,,,,,cue2.png,Hard,Middle,Middle,Mid,0.0163586999988183,1.0,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,240722_151826,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MentalDemand,1.0,24.0,3.2842896000947803,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.802804433863429
1,240722_151830,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Effort,1.0,34.0,2.6238253000192344,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.31261591710298
2,240722_151833,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Frustration,1.0,41.0,2.18277269997634,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9694839553706658
3,240722_151837,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,MentalDemand,2.0,82.0,1.731603700085543,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.040288963347175
4,240722_151840,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Effort,2.0,70.0,1.6103916000574827,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4520627432346362
5,240722_151842,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Frustration,2.0,75.0,0.7701748999534175,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6971570016148607
6,240722_151845,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,MentalDemand,3.0,76.0,1.3469467000104487,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7461758532909056
7,240722_151848,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Effort,3.0,77.0,1.9369276999495924,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951947049669504
8,240722_151852,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Frustration,3.0,68.0,1.5234549000160769,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3540250398825464
