Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
,,,,,240315_120351,FalseCHOICE,9,25,2,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,25,25,,,A,,,,1831.196477,,,,,,,,,,FALSE,cue2.png,hard,cue1.png,easy,Left,hard,mid,0.009639095,0,1831.196636,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,26,2,1250,1,N,0,left,0.143319664,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,26,2,1250,2,N,0,left,0.32434055,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,26,2,1250,3,N,1,left,0.321420603,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,26,2,1250,4,X,0,left,0.32038117,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,26,2,1250,5,Q,0,left,0.456146224,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,26,2,1250,6,X,1,right,0.545010258,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,26,2,1250,7,N,0,left,0.34673923,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,26,2,1250,8,V,0,left,0.407457945,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,26,2,1250,9,C,0,left,0.423038848,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,26,2,1250,10,V,1,left,0.581892301,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,Choice,9,26,2,1250,,,,,,,,0.166666667,0.666666667,1,0,0,0,0.386974679,2,7,0,0,0,0,2,3,7,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,240315_120408,FalseCHOICE,9,26,2,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,26,26,,,A,,,,1848.753413,,,,,,,,,,FALSE,cue1.png,easy,cue2.png,hard,Right,hard,mid,0.007198437,0,1848.753565,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,27,2,1250,1,N,0,left,0.343950955,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,27,2,1250,2,F,0,left,0.404328672,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,27,2,1250,3,V,0,left,0.531754791,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,27,2,1250,4,F,1,right,0.54115356,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,27,2,1250,5,V,1,left,0.603398802,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,27,2,1250,6,C,0,left,0.512396379,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,27,2,1250,7,X,0,right,0.579516062,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,27,2,1250,8,V,0,right,0.384350202,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,27,2,1250,9,X,1,right,0.746171904,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,27,2,1250,10,J,0,left,0.453101061,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,Choice,9,27,2,1250,,,,,,,,0.05952381,0.333333333,0.714285714,0.285714286,0,0.285714286,0.510012239,1,5,0,0,0,2,3,3,7,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,240315_120426,FalseCHOICE,9,27,2,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,27,27,,,A,,,,1865.448261,,,,,,,,,,FALSE,cue1.png,easy,cue2.png,hard,Right,hard,mid,0.007185615,0,1865.448418,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,28,2,1250,1,X,0,left,0.415984555,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,28,2,1250,2,C,0,left,0.337567878,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,28,2,1250,3,S,0,left,0.480576801,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,28,2,1250,4,C,1,right,0.324461196,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,28,2,1250,5,S,1,left,0.324315689,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,28,2,1250,6,F,0,left,0.48882543,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,28,2,1250,7,J,0,left,0.648666923,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,28,2,1250,8,C,0,left,1.132423327,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,28,2,1250,9,J,1,right,1.00847152,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,28,2,1250,10,Q,0,left,0.391605791,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,Choice,9,28,2,1250,,,,,,,,0.083333333,0.333333333,1,0,0,0,0.555289911,1,7,0,0,0,0,1,3,7,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,240315_120445,FalseCHOICE,9,28,2,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,28,28,,,A,,,,1884.312296,,,,,,,,,,FALSE,cue2.png,hard,cue1.png,easy,Left,hard,mid,0.007162007,0,1884.312452,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,29,2,1250,1,N,0,left,0.298887048,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,29,2,1250,2,Q,0,left,0.428446395,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,29,2,1250,3,N,1,right,0.775578569,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,29,2,1250,4,V,0,left,0.414358189,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,29,2,1250,5,J,0,left,0.52486518,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,29,2,1250,6,F,0,left,0.48266829,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,29,2,1250,7,J,1,right,0.536476456,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,29,2,1250,8,F,1,left,0.390750644,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,29,2,1250,9,S,0,left,0.417607069,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,29,2,1250,10,N,0,left,0.630796226,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,Choice,9,29,2,1250,,,,,,,,0.083333333,0.333333333,1,0,0,0,0.490043407,1,7,0,0,0,0,1,3,7,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,240315_120504,FalseCHOICE,9,29,2,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,29,29,,,A,,,,1903.716985,,,,,,,,,,FALSE,cue1.png,easy,cue2.png,hard,Right,hard,mid,0.010059077,0,1903.717139,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,30,2,1250,1,N,0,left,0.193988688,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,30,2,1250,2,Q,0,left,0.376686907,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,30,2,1250,3,N,1,right,0.542744636,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,30,2,1250,4,J,0,left,0.371083545,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,30,2,1250,5,C,0,left,0.388224678,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,30,2,1250,6,J,1,right,0.650930635,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,30,2,1250,7,X,0,left,0.400117265,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,30,2,1250,8,J,1,right,0.458053626,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,30,2,1250,9,Q,0,left,0.306226419,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,30,2,1250,10,N,0,left,0.62749685,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,Choice,9,30,2,1250,,,,,,,,0,0,1,0,0,0,0.431555325,0,7,0,0,0,0,0,3,7,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,240315_120521,FalseCHOICE,9,30,2,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,30,30,,,A,,,,1921.121798,,,,,,,,,,FALSE,cue1.png,easy,cue2.png,hard,Right,hard,mid,0.007236822,0,1921.121953,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,31,2,1250,1,C,0,left,0.576576611,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,31,2,1250,2,Q,0,left,0.262304429,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,31,2,1250,3,S,0,left,0.392254217,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,31,2,1250,4,Q,1,right,0.320317638,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,31,2,1250,5,S,1,left,0.24875493,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,31,2,1250,6,C,0,left,0.564411787,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,31,2,1250,7,X,0,left,0.422058039,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,31,2,1250,8,C,1,right,0.73229657,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,31,2,1250,9,F,0,left,0.451889362,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,31,2,1250,10,Q,0,left,0.802550626,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,Choice,9,31,2,1250,,,,,,,,0.083333333,0.333333333,1,0,0,0,0.477341421,1,7,0,0,0,0,1,3,7,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,240315_120539,FalseCHOICE,9,31,2,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,31,31,,,A,,,,1938.183466,,,,,,,,,,FALSE,cue2.png,hard,cue1.png,easy,Left,hard,mid,0.007124545,0,1938.18362,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,32,2,1250,1,V,0,left,0.353820891,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,32,2,1250,2,X,0,left,0.541295868,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,32,2,1250,3,V,1,right,0.641385693,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,32,2,1250,4,J,0,left,0.401678307,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,32,2,1250,5,X,0,left,0.37878255,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,32,2,1250,6,Q,0,left,0.750836443,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,32,2,1250,7,C,0,left,0.594188622,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,32,2,1250,8,Q,1,right,0.592103602,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,32,2,1250,9,X,0,left,0.415106714,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,32,2,1250,10,Q,1,right,1.1330965,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,Choice,9,32,2,1250,,,,,,,,0,0,1,0,0,0,0.580229519,0,7,0,0,0,0,0,3,7,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,240315_120557,FalseCHOICE,9,32,2,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,32,32,,,A,,,,1955.636863,,,,,,,,,,FALSE,cue1.png,easy,cue2.png,hard,Right,hard,mid,0.010847836,0,1955.637022,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,33,2,1250,1,F,0,left,0.262809777,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,33,2,1250,2,V,0,left,0.316966938,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,33,2,1250,3,F,1,right,0.47181481,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,33,2,1250,4,J,0,left,0.3679351,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,33,2,1250,5,F,1,right,0.436539811,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,33,2,1250,6,J,1,right,0.481575356,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,33,2,1250,7,X,0,left,0.356740934,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,33,2,1250,8,S,0,left,0.484668169,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,33,2,1250,9,J,0,left,0.39139455,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
,,,,,,choice,9,33,2,1250,10,N,0,left,0.480053665,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,150124,21,Female,1,2024/03/15_11:32:23,YZ,None
