Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
,,,,,,choice,9,30,2,202,10,N,0,right,0.410267471,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,30,2,202,11,V,0,right,0.403273989,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,30,2,202,12,N,1,right,0.430924244,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,30,2,202,13,V,1,right,0.37289246,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,30,2,202,14,F,0,right,0.405521973,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,30,2,202,15,V,1,right,0.525545951,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,30,2,202,16,C,0,right,0.513236943,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,30,2,202,17,V,1,right,0.470691823,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,30,2,202,18,N,0,right,0.366531148,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,30,2,202,19,S,0,right,0.485513155,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,30,2,202,20,N,1,left,0.83089158,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,30,2,202,21,F,0,right,0.003165653,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,Choice,9,30,2,202,,,,,,,,0.791666667,0.166666667,0,1,0,1,0.40206106,1,0,0,0,0,15,16,6,15,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,240213_101022,FalseCHOICE,9,30,2,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,30,30,,,B,,,,3926.261165,,,,,,,,,,FALSE,cue2.png,easy,cue1.png,hard,Left,easy,mid,0.017112438,0,3926.261374,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,1,Q,0,right,0.417083527,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,2,C,0,right,0.25285625,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,3,Q,1,right,0.322582622,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,4,C,1,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,5,J,0,right,0.57723245,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,6,V,0,right,0.421188912,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,7,F,0,right,0.454001101,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,8,X,0,right,0.446035004,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,9,C,0,right,0.399040846,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,10,N,0,right,0.423873673,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,11,C,1,right,0.387044572,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,12,V,0,right,0.398080992,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,13,J,0,right,0.423325858,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,14,F,0,right,0.437718407,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,15,J,1,right,0.477224108,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,16,S,0,right,0.391523763,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,17,F,0,right,0.346813824,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,18,S,1,right,0.433140473,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,19,X,0,right,0.414997846,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,20,S,1,left,0.39599252,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,31,2,202,21,X,1,right,0.282199921,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,Choice,9,31,2,202,,,,,,,,0.785714286,0.142857143,0,1,0.047619048,0.952380952,0.405097833,1,0,1,0,1,14,15,7,14,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,240213_101050,FalseCHOICE,9,31,2,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,31,31,,,B,,,,3953.581918,,,,,,,,,,FALSE,cue1.png,hard,cue2.png,easy,Left,hard,mid,0.016559841,0,3953.582151,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,1,N,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,2,J,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,3,V,0,right,0.393187607,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,4,N,0,right,0.379150946,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,5,F,0,right,0.318890804,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,6,C,0,right,0.290361116,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,7,S,0,right,0.409485187,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,8,N,0,right,0.416378945,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,9,X,0,right,0.390781264,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,10,C,0,right,0.447593524,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,11,S,0,right,0.548687419,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,12,C,1,right,0.610299029,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,13,S,1,right,0.374950969,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,14,N,0,right,0.402100505,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,15,S,1,left,0.381259507,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,16,N,1,right,0.302258782,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,17,J,0,right,0.474666308,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,18,N,1,left,0.38702763,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,19,C,0,right,0.33454471,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,20,N,1,right,0.302775582,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,32,2,202,21,C,1,right,0.781593681,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,Choice,9,32,2,202,,,,,,,,0.821428571,0.285714286,0,1,0.095238095,0.904761905,0.418210185,2,0,0,2,2,12,14,7,14,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,240213_101119,FalseCHOICE,9,32,2,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,32,32,,,B,,,,3981.58409,,,,,,,,,,FALSE,cue2.png,easy,cue1.png,hard,Right,hard,mid,0.017313388,0,3981.584295,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,1,C,0,right,0.397280155,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,2,N,0,right,0.247523307,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,3,F,0,right,0.326851782,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,4,N,1,left,0.558039314,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,5,C,0,left,0.711023549,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,6,F,0,right,0.561333457,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,7,C,1,right,0.526761284,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,8,F,1,left,0.688863709,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,9,V,0,right,0.338991202,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,10,J,0,right,0.383718072,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,11,C,0,right,0.730500933,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,12,N,0,right,0.710371711,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,13,F,0,right,0.676555164,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,14,Q,0,right,0.579192326,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,15,N,0,right,0.52599917,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,16,C,0,right,0.655340309,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,17,N,1,right,0.361891141,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,18,V,0,right,0.407474753,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,19,S,0,right,0.382010703,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,20,V,1,left,0.559898256,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,33,2,202,21,S,1,right,0.079859248,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,Choice,9,33,2,202,,,,,,,,0.825,0.5,0.066666667,0.933333333,0,0.933333333,0.495689502,3,1,0,0,0,14,17,6,15,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,240213_101147,FalseCHOICE,9,33,2,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,33,33,,,B,,,,4009.705405,,,,,,,,,,FALSE,cue1.png,hard,cue2.png,easy,Right,easy,mid,0.017144101,0,4009.705639,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,34,2,202,1,Q,0,right,0.365935253,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,34,2,202,2,V,0,right,0.302056512,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,34,2,202,3,Q,1,right,0.341300072,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,34,2,202,4,C,0,right,0.326670873,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,34,2,202,5,Q,1,left,0.513494925,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,34,2,202,6,F,0,right,0.19525514,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,34,2,202,7,V,0,right,0.497918921,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,34,2,202,8,X,0,right,0.391957675,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,34,2,202,9,J,0,right,0.424383451,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,34,2,202,10,X,1,left,0.688706989,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,34,2,202,11,C,0,right,0.404065604,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,choice,9,34,2,202,12,F,0,right,0.522080399,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
